-3.303625299999999876e-01,4.887542999999999749e-02,1.642428300000000063e-01
-1.487603200000000014e-01,5.399830299999999750e-02,3.003512600000000088e-01
3.421362600000000254e-01,7.730995999999999702e-02,2.313812000000000091e-01
3.696309300000000242e-01,-1.691865700000000014e-02,2.734704699999999933e-02
2.001100000000000101e-02,3.327481000000000189e-02,2.569202999999999903e-01
1.653139399999999926e-01,1.647033200000000072e-02,-6.700158999999999976e-02
-3.706351199999999846e-01,-7.074859999999999483e-02,-3.294640200000000241e-01
2.737893200000000027e-01,-1.156028700000000069e-02,2.936658600000000008e-01
2.480931600000000070e-01,-3.777646600000000160e-02,-3.562406599999999868e-01
-4.579256500000000035e-02,5.021181699999999887e-02,3.274765000000000037e-01
-3.234505400000000086e-01,-1.323928799999999906e-01,2.659207599999999783e-01
2.905005999999999977e-01,3.377662000000000025e-02,1.251246799999999881e-01
-3.996978700000000106e-01,-9.857905999999999613e-02,-2.065783900000000006e-01
3.344651200000000046e-01,5.450268500000000210e-02,-6.341376999999999431e-02
3.720871199999999934e-01,-1.732144099999999992e-02,1.884315599999999979e-01
3.477965000000000084e-01,4.414300599999999852e-02,7.056571999999999845e-02
-2.133010800000000040e-01,7.536320400000000308e-02,2.972221700000000078e-01
2.364365999999999968e-01,9.959844499999999379e-02,2.697776000000000063e-01
7.970926000000000400e-02,4.847296699999999875e-02,1.486239699999999941e-01
-3.632572000000000023e-01,1.893161000000000149e-02,1.840558399999999983e-01
-1.338515700000000030e-01,5.752305299999999760e-02,3.082432199999999844e-01
-3.340781600000000129e-01,-2.092889400000000066e-01,2.572533499999999917e-01
3.580867999999999829e-01,-1.119330800000000042e-01,3.266627799999999859e-01
3.622457000000000038e-01,5.590498400000000201e-01,3.162880800000000270e-01
-3.183553800000000211e-01,4.619505299999999981e-02,2.468150299999999908e-01
-1.846524999999999972e-01,4.843681999999999849e-02,2.945929800000000043e-01
-3.009705999999999770e-01,2.657802800000000007e-02,6.774255999999999334e-02
-3.181185999999999736e-01,-4.016499999999999931e-02,-3.723593399999999831e-01
3.626001200000000257e-01,8.382098999999999800e-02,1.460018299999999991e-01
1.894977800000000046e-01,7.206145999999999385e-02,2.724849300000000141e-01
-3.137473000000000067e-01,-1.092531499999999933e-01,2.664445999999999759e-01
2.956296999999999953e-01,-2.318351600000000123e-01,-3.771064000000000083e-01
8.409569999999999546e-02,3.157510199999999934e-01,3.470849999999999769e-01
-3.031518200000000163e-01,5.291541699999999931e-02,-3.161143000000000147e-01
-3.207350700000000110e-01,1.166736099999999936e-02,2.382644999999999902e-01
3.553930200000000039e-01,5.581305000000000294e-02,2.170983700000000127e-01
-2.635660200000000120e-01,-3.455271000000000037e-02,-3.528263600000000055e-01
2.546878799999999776e-01,-5.837590400000000276e-03,-2.981691399999999992e-01
-3.184297400000000167e-01,-1.311706800000000117e-01,2.371958000000000122e-01
3.500893700000000108e-01,-2.592957400000000037e-02,1.876754200000000095e-01
-2.223993000000000150e-02,6.547595000000000498e-02,3.094104200000000193e-01
3.049426700000000268e-01,-1.531445499999999904e-01,-3.828078999999999787e-01
-3.416378199999999810e-01,4.222941399999999984e-02,-2.210711500000000010e-02
3.454564800000000102e-01,-4.862286200000000003e-01,2.936399000000000092e-01
-3.751720000000000055e-01,-8.490451400000000037e-02,-3.910721799999999915e-01
-3.311415999999999804e-01,-1.200280340000000057e-01,2.305257900000000082e-01
-3.714961399999999747e-01,5.959633000000000291e-02,-2.112052000000000096e-01
3.244045400000000190e-01,2.747047700000000009e-02,-3.649006499999999931e-01
2.203960699999999995e-01,4.690869999999999762e-02,2.888831499999999775e-01
1.700021899999999975e-01,3.301048000000000003e-03,-3.458651600000000048e-01
2.784862799999999750e-01,4.259819000000000105e-02,2.703452000000000077e-01
-4.455153600000000269e-02,2.403983000000000161e-02,2.637205400000000033e-01
3.254977499999999746e-01,-1.718390800000000034e-03,-3.182027599999999734e-01
1.927897799999999939e-01,2.548627600000000215e-01,3.246320200000000211e-01
2.800838600000000178e-01,3.277215700000000176e-01,3.321920999999999902e-01
3.613909499999999886e-01,-8.600721000000000060e-02,2.614033800000000185e-01
3.560698600000000158e-01,-6.328137999999999819e-02,-3.454754999999999909e-01
2.589395600000000131e-01,4.644934500000000299e-02,1.339967699999999873e-01
4.984903499999999901e-04,6.576753400000000249e-02,3.034471999999999725e-01
3.493464299999999856e-01,-3.234768499999999825e-01,2.870345999999999731e-01
2.977571500000000260e-01,8.515040599999999793e-02,2.905825000000000213e-01
3.239613199999999971e-01,-2.745038299999999834e-02,-3.504606000000000110e-01
-3.601460200000000111e-01,1.050498559999999970e-01,2.388853999999999977e-01
3.144393999999999800e-01,5.891273999999999816e-02,2.517081800000000036e-01
-3.442472500000000046e-01,-1.122996199999999958e-02,-2.832801600000000031e-01
3.350954400000000222e-01,-4.403622000000000092e-02,-3.479187799999999831e-01
-3.558006599999999908e-01,9.580705000000000124e-03,-3.948418499999999942e-01
-2.374164800000000061e-02,7.905622599999999334e-02,2.844596500000000083e-01
2.904972399999999899e-01,1.452550900000000034e-01,2.935953399999999824e-01
2.668408800000000025e-01,1.161094899999999958e-01,2.874775999999999998e-01
-1.323522799999999888e-01,2.840864800000000162e-02,2.510552999999999813e-01
1.788002599999999886e-01,3.384845000000000215e-02,2.602270999999999890e-01
2.848423400000000272e-01,3.082127900000000004e-02,2.598150399999999971e-01
3.486618000000000217e-01,-7.570433599999999708e-02,2.474425899999999900e-01
-3.579306600000000116e-01,-6.010730200000000134e-02,2.736736499999999905e-01
2.923292499999999849e-01,4.865858700000000314e-02,2.853407000000000027e-01
-1.546749900000000122e-01,1.074521400000000015e-01,3.097782700000000222e-01
3.673814000000000246e-01,6.042511400000000199e-02,1.771351100000000123e-01
2.694266399999999950e-01,9.059349399999999664e-02,2.557232400000000183e-01
2.300972500000000032e-01,7.234645000000000659e-02,2.561030400000000040e-01
3.672141400000000222e-01,-4.493825699999999812e-01,-4.428476700000000266e-01
-3.297101999999999672e-02,5.523346700000000137e-02,2.524187299999999801e-01
3.744776200000000110e-01,-6.611606500000000164e-02,2.445407699999999906e-01
-3.465794600000000059e-01,5.593179000000000206e-02,-3.249178999999999817e-01
3.452012500000000150e-01,8.518335000000000490e-02,1.771072599999999886e-01
-3.202173700000000012e-01,-9.576091999999999937e-02,1.901495900000000072e-01
-3.076778399999999802e-01,-5.932072599999999724e-02,2.678023999999999960e-01
-3.008431999999999773e-01,7.243389000000000078e-02,1.859897500000000092e-01
3.126787799999999895e-01,9.704050999999999649e-02,2.469287000000000010e-01
3.402335599999999904e-01,-1.176265900000000031e-01,2.769829600000000003e-01
3.452646699999999957e-01,-5.642747499999999777e-02,1.384099099999999971e-01
-3.001786799999999755e-01,-3.431049299999999747e-01,2.960887999999999853e-01
1.406209499999999946e-01,6.599279500000000687e-02,2.620486300000000046e-01
3.130233599999999727e-01,-1.466136999999999996e-02,-3.439221700000000270e-01
3.274789000000000172e-01,-1.272877599999999998e-01,-3.717207599999999834e-01
-2.814886999999999806e-01,7.043621999999999383e-02,2.515826500000000188e-01
3.759656499999999846e-01,-1.353946599999999957e-03,2.000873800000000091e-01
3.720518999999999910e-01,-1.885348699999999864e-02,1.656149799999999950e-01
-3.353665800000000252e-01,2.405664899999999939e-02,1.969672000000000089e-01
-3.384312400000000221e-01,-6.644777999999999796e-02,2.472783799999999921e-01
-2.092207799999999951e-01,6.601975000000000204e-02,2.586907999999999985e-01
-3.528075800000000095e-01,-6.247867000000000004e-02,-3.435875800000000035e-01
-3.653636599999999790e-01,4.070758000000000015e-02,-2.333371300000000037e-01
-3.599096999999999991e-01,-1.578179399999999830e-02,-3.852740199999999948e-01
1.809512500000000079e-01,7.333349399999999907e-02,2.613085800000000125e-01
-2.896812599999999960e-01,-7.487392399999999448e-02,2.628660199999999780e-01
-3.333454699999999771e-01,5.555250500000000202e-02,-3.333585600000000260e-01
-3.411298700000000017e-01,-6.395538000000000611e-02,-4.151298400000000277e-01
3.724040000000000128e-01,3.793962299999999871e-02,-2.918108999999999842e-01
-3.559346800000000033e-01,-5.389101499999999767e-01,-4.510289399999999893e-01
-2.943415300000000179e-01,-2.993368800000000274e-01,2.864268400000000159e-01
3.087300000000000044e-01,8.022445999999999744e-02,2.735025999999999846e-01
-1.060251400000000038e-01,9.246806000000000469e-02,2.635065600000000008e-01
3.580984799999999968e-01,7.188208399999999887e-02,1.037595939999999967e-01
3.043039399999999950e-01,1.657263499999999945e-01,2.623911199999999777e-01
5.213741999999999682e-02,4.824087400000000303e-02,2.884425199999999800e-01
3.402616700000000161e-01,3.598831599999999936e-02,-5.490537399999999985e-02
-3.539717800000000136e-01,2.035048000000000135e-01,3.364836999999999967e-01
1.395669099999999885e-01,7.020851000000000175e-02,2.461761500000000102e-01
-3.126749699999999965e-01,6.283034399999999631e-02,3.046180299999999841e-01
3.071452000000000071e-01,-1.506518700000000072e-02,-3.495531399999999844e-01
-1.028877299999999967e-01,5.516078700000000279e-02,2.789958399999999950e-01
-2.974608000000000252e-01,-5.756069999999999798e-01,2.474774399999999930e-01
3.482830800000000226e-01,-2.627305699999999966e-01,3.454018200000000260e-01
2.565978800000000004e-01,-4.710823699999999725e-02,-3.759236300000000086e-01
-2.893689300000000242e-01,-3.454230999999999829e-01,2.997331999999999774e-01
-3.371574999999999989e-01,-8.738790500000000183e-02,2.025558500000000095e-01
-2.908596399999999749e-01,3.361503799999999986e-02,2.853614999999999902e-01
-3.392169800000000013e-01,-5.476359000000000088e-02,-3.588052400000000253e-01
3.306579000000000046e-01,-4.026605600000000146e-02,-3.570496400000000015e-01
3.129651800000000095e-01,3.112912500000000193e-01,3.200247600000000192e-01
3.039558199999999877e-01,1.843505400000000072e-01,2.929809400000000230e-01
-3.702153000000000249e-01,4.570243499999999959e-02,-1.886436300000000066e-01
-3.513566599999999873e-01,1.345166400000000033e-02,1.472580099999999947e-01
-3.042380000000000084e-01,1.415624750000000001e-02,2.675641500000000006e-01
2.798271800000000087e-01,-3.063389299999999798e-03,2.519004300000000085e-01
-1.866555400000000087e-01,2.740963399999999939e-01,3.127828999999999748e-01
-3.058647800000000028e-01,-1.094726399999999961e-01,-4.049168200000000106e-01
-2.782394000000000256e-01,-3.033349100000000062e-02,-3.700628999999999724e-01
2.868701799999999746e-01,8.753408000000000716e-03,2.836334400000000144e-01
3.350978499999999749e-01,-2.059558599999999906e-02,2.753809700000000027e-01
-3.498776299999999950e-01,-1.601828299999999983e-01,-3.448531000000000235e-01
2.354358699999999915e-01,7.936962000000000184e-02,2.599609800000000082e-01
-3.171022800000000141e-01,-8.542302000000000228e-02,-3.774867399999999873e-01
-6.946510999999999658e-02,3.703100000000000142e-02,2.418840499999999893e-01
3.136318300000000003e-01,3.448968800000000168e-01,3.080953699999999795e-01
-1.475471899999999947e-01,8.200247600000000470e-02,2.493150100000000036e-01
2.615353999999999735e-01,9.417615000000000014e-02,2.587902999999999731e-01
-1.941040800000000122e-01,3.298551200000000155e-02,3.038122999999999796e-01
-2.783441999999999861e-01,3.171495999999999760e-01,3.164249000000000089e-01
1.059054799999999963e-01,-1.232439949999999951e-01,3.312782000000000227e-01
3.162954399999999833e-01,-1.236285699999999932e-01,-3.753577799999999742e-01
-3.364827300000000077e-01,-3.583844800000000191e-02,2.693399000000000210e-01
3.308383399999999946e-02,3.350133400000000067e-02,2.538442599999999882e-01
-1.665932499999999983e-01,2.267060799999999834e-02,-1.977281599999999862e-01
-3.378901500000000002e-01,1.047872749999999992e-01,3.000823599999999924e-01
-3.144396799999999992e-01,-1.923719500000000138e-01,2.425344700000000020e-01
3.215668199999999755e-01,-8.698203399999999974e-02,2.733296000000000059e-01
3.739212000000000091e-01,-1.236127840000000033e-01,-3.810154499999999778e-01
-8.566841000000000039e-02,1.134495300000000068e-01,2.806292200000000125e-01
-3.438559199999999816e-01,-1.232911000000000007e-01,2.550835000000000186e-01
-9.887925499999999923e-02,9.034748400000000568e-02,3.073452999999999879e-01
-1.544006199999999884e-01,5.636495700000000025e-02,-3.407091500000000162e-01
-5.559906399999999665e-02,6.251515400000000333e-02,2.705916999999999906e-01
-3.180292499999999856e-01,5.209824999999999873e-02,-7.140456000000000580e-02
1.138175399999999948e-01,3.381170000000000009e-02,2.540616700000000172e-01
1.588354399999999944e-01,5.123450599999999910e-02,2.187033999999999923e-01
3.530520500000000061e-01,3.001629999999999923e-02,2.569848000000000132e-01
-3.126505299999999821e-01,6.740570500000000152e-03,-3.837425700000000051e-01
-2.632601999999999998e-01,3.735121999999999748e-02,3.040064299999999942e-01
3.391559399999999891e-01,6.517059999999999520e-02,2.413811399999999940e-01
-3.470751999999999726e-01,6.188174700000000084e-03,-3.994707000000000119e-01
3.516640400000000111e-01,5.874780200000000174e-02,2.522908200000000267e-01
-4.684956700000000168e-02,4.870768999999999793e-02,2.352609499999999965e-01
-3.329698400000000169e-02,2.841915600000000097e-02,2.715782199999999813e-01
-3.566077599999999959e-01,1.414030799999999866e-01,3.203731799999999796e-01
-3.839968000000000270e-01,3.258399699999999953e-04,-2.505841300000000160e-01
2.357465499999999992e-01,9.004286999999999708e-02,2.585123999999999755e-01
-2.594172399999999934e-01,5.148690999999999685e-02,2.686892699999999801e-01
-6.507989000000000135e-02,6.434816000000000147e-02,6.102791800000000044e-02
-1.193046999999999996e-01,5.428472499999999895e-02,2.690960000000000019e-01
2.741296599999999972e-01,2.831473600000000146e-01,3.113272999999999735e-01
2.882731000000000043e-01,1.702165500000000012e-03,2.923441500000000248e-01
-3.751222000000000167e-01,8.448663999999999827e-03,-3.129005400000000048e-01
-2.540730500000000225e-01,3.695345299999999722e-02,7.904957999999999430e-02
-2.340095500000000106e-01,-3.098892199999999861e-02,-3.893460300000000096e-01
1.211128000000000031e-02,9.354648000000000130e-02,2.489657299999999962e-01
-2.798076299999999739e-01,2.864210500000000104e-02,2.810042999999999846e-01
2.396237999999999979e-01,8.474829999999999863e-02,2.824048699999999745e-01
2.018235800000000024e-01,2.678702199999999922e-01,3.346600800000000264e-01
3.366949599999999876e-01,-4.017228500000000202e-01,-4.107209700000000185e-01
3.433679600000000276e-01,-5.821638999999999980e-02,2.289250999999999925e-01
-3.228629499999999819e-01,2.621013100000000109e-02,9.458552000000000626e-02
3.540054000000000256e-01,-5.674398700000000267e-02,2.457553700000000008e-01
-1.980170500000000000e-01,6.754412999999999390e-02,2.850411199999999812e-01
-2.933933000000000235e-01,5.024335500000000343e-02,2.401106000000000074e-01
2.732114999999999960e-01,3.283240600000000148e-02,2.947536399999999834e-01
-1.432394100000000114e-01,7.020579999999999876e-02,2.827001800000000231e-01
-3.441463399999999950e-01,4.899819200000000291e-02,-1.307652099999999928e-01
3.015858200000000044e-01,-2.887557700000000227e-01,-4.258921399999999746e-01
3.251539500000000249e-01,-7.226910999999999752e-02,2.504935300000000198e-01
-3.589751700000000101e-01,-2.115691600000000061e-01,-3.378341499999999997e-01
-3.740716299999999883e-01,-1.336570000000000032e-03,-3.093213000000000212e-01
-3.385817999999999883e-01,-7.342578499999999342e-02,2.471681400000000084e-01
2.734404999999999752e-01,2.491544599999999943e-01,3.145401999999999920e-01
-3.661182499999999784e-01,-1.010506499999999988e-02,2.951850300000000149e-01
-3.251172999999999980e-01,1.543465200000000009e-02,2.757983999999999991e-01
-3.015682000000000085e-01,-1.247366899999999973e-01,2.409959600000000091e-01
2.399692800000000070e-01,6.461869000000000640e-02,2.295196399999999970e-01
-3.207583700000000149e-01,1.340802299999999982e-02,1.518221999999999905e-01
-9.362038000000000304e-02,8.608436599999999550e-02,2.695484799999999792e-01
-3.078152800000000244e-01,-3.725968299999999900e-01,2.989241999999999733e-01
-2.991066299999999845e-01,9.376284499999999744e-02,2.637759100000000023e-01
2.416825300000000065e-01,-7.660298000000000107e-02,3.046610399999999941e-01
2.772190299999999774e-01,-1.896938999999999917e-02,-3.714290000000000092e-01
-2.400169799999999909e-01,4.436266400000000165e-01,3.173156999999999783e-01
2.064290500000000028e-01,5.353693300000000183e-02,2.208829099999999879e-01
3.025733199999999790e-01,-2.271548999999999929e-01,-4.005285199999999990e-01
8.195305599999999635e-02,8.109411599999999387e-02,3.084398999999999891e-01
3.004957400000000112e-01,-2.589568199999999765e-01,-3.896583299999999972e-01
-3.408109799999999856e-01,3.256677499999999920e-02,2.142143099999999911e-01
1.617770500000000056e-01,7.318784999999999874e-02,2.343799599999999983e-01
-2.936461000000000210e-01,-5.435364000000000168e-02,-3.531056599999999879e-01
-3.371368699999999913e-02,8.402359500000000647e-02,2.736535999999999969e-01
3.739662200000000158e-01,-1.445927399999999939e-02,2.472920399999999908e-01
-3.118429999999999813e-01,-1.002119900000000008e-01,2.492170200000000113e-01
3.334780299999999809e-01,-1.490747599999999937e-02,-3.583535299999999757e-01
-1.779128799999999955e-01,5.502887399999999846e-02,2.227489199999999891e-01
-3.184875999999999818e-01,1.012956899999999938e-01,2.595376400000000139e-01
-3.798349799999999887e-01,-9.186931000000000611e-03,-3.638531300000000246e-01
3.589584499999999845e-01,1.720340399999999853e-02,5.477681999999999690e-02
3.354014200000000057e-01,5.173342300000000060e-02,2.786190800000000189e-01
2.916208800000000267e-01,2.025277600000000011e-01,3.555337499999999817e-01
3.333777800000000124e-01,-3.995723999999999804e-02,-3.426484799999999775e-01
-2.594076000000000159e-01,1.168208800000000019e-02,2.333018799999999893e-01
-3.435349799999999898e-01,-1.157879500000000006e-01,2.579655299999999984e-01
3.007189000000000112e-01,-3.506517399999999895e-01,2.658404699999999954e-01
3.369214999999999849e-01,-1.427626050000000042e-02,2.424794999999999867e-01
-2.032039800000000063e-01,6.499483400000000133e-02,2.487911299999999992e-01
-1.084123000000000031e-01,7.874707999999999708e-02,2.785874300000000248e-01
-3.473168300000000208e-01,-2.659915999999999947e-01,-3.716722700000000268e-01
-6.570982999999999685e-02,6.071601000000000081e-02,2.871786700000000248e-01
3.707401200000000063e-01,4.373040400000000050e-02,-1.211231799999999970e-01
3.664736699999999736e-01,-6.365830999999999573e-02,2.316600500000000062e-01
2.978711700000000184e-01,-1.758870999999999907e-01,-4.022907000000000011e-01
-3.537771699999999742e-01,-7.413398499999999947e-02,-3.207361400000000029e-01
3.373682000000000070e-01,-7.258005400000000495e-02,-3.665490000000000137e-01
3.595772700000000044e-01,3.917814800000000292e-02,-1.488277799999999929e-01
-3.511191300000000015e-01,3.398573800000000145e-02,2.867026599999999981e-01
2.015778799999999940e-02,3.896997499999999698e-02,2.794210999999999778e-01
3.395816700000000021e-01,-1.313258099999999873e-01,2.937910599999999928e-01
3.184316200000000263e-01,-1.280755699999999997e-01,-3.531007800000000030e-01
3.015534000000000270e-01,2.398621299999999928e-02,2.817483199999999965e-01
2.189541000000000126e-01,5.293704600000000149e-02,2.511083800000000199e-01
-3.620104800000000234e-01,1.017496399999999988e-02,1.450387399999999993e-01
3.249973700000000076e-01,7.344241399999999753e-02,2.286653800000000014e-01
-3.704679000000000166e-01,-4.330878299999999653e-02,-3.564499999999999891e-01
9.721683999999999881e-02,5.819644799999999785e-02,3.022272599999999976e-01
2.838670999999999833e-01,1.044906750000000051e-01,2.770209599999999828e-01
-7.985380999999999729e-02,8.696966999999999892e-02,2.763099399999999761e-01
-1.639686200000000094e-01,-1.684018600000000004e-02,-3.358413599999999777e-01
1.775086200000000058e-01,6.680792000000000674e-02,2.754124700000000203e-01
6.794551000000000063e-02,2.098080500000000168e-02,2.522658700000000032e-01
-1.337038100000000063e-01,4.846860000000000057e-02,2.685455400000000270e-01
3.043415500000000162e-01,6.175448699999999680e-02,2.695642699999999947e-01
3.292050000000000254e-01,-3.541562600000000005e-01,2.799040400000000206e-01
-3.406289200000000017e-01,-6.078902600000000295e-02,-3.958449700000000182e-01
-4.207056000000000129e-01,7.941494999999999527e-01,4.407194300000000231e-01
3.442474600000000051e-01,-2.544163500000000064e-02,8.965170000000000083e-02
6.501716000000000439e-02,-7.583655400000000046e-02,3.305493299999999746e-01
3.370221999999999940e-01,-1.176709199999999983e-02,1.005181450000000032e-01
-3.832849999999999868e-01,4.261230599999999737e-03,-2.719619300000000184e-01
-3.011639700000000031e-01,2.906806200000000007e-01,3.212654300000000185e-01
3.266208199999999784e-01,5.866509999999999780e-02,3.628304200000000146e-02
3.437674600000000247e-01,-1.675342599999999904e-01,-3.757077799999999912e-01
3.302603399999999856e-01,-3.775328700000000204e-01,2.999615999999999949e-01
3.768290300000000093e-01,5.028915400000000258e-01,3.424907600000000052e-01
-2.501076500000000147e-01,-4.263042000000000220e-02,-3.412400999999999907e-01
-3.561027999999999971e-01,5.999960500000000099e-03,2.624331699999999934e-01
-2.090957800000000089e-01,5.403585400000000122e-02,1.737219999999999875e-01
-2.971578999999999748e-01,3.624547300000000027e-02,9.523860000000000658e-02
-3.451422999999999904e-03,4.538465299999999703e-02,2.426127600000000106e-01
-2.388431900000000108e-01,-3.871248699999999682e-02,-3.389073300000000066e-01
-3.664922400000000247e-01,-1.109297999999999951e-01,-3.431699599999999961e-01
2.990260699999999772e-01,-2.781588200000000011e-02,-3.458623599999999798e-01
1.165171499999999999e-01,6.701174000000000019e-02,2.365736499999999964e-01
-2.794167000000000178e-01,3.274052599999999896e-02,2.506931399999999810e-01
-4.455689199999999794e-01,-4.833779000000000270e-01,-3.881108500000000072e-01
-3.670675199999999805e-01,-6.187562600000000301e-02,-3.674183999999999783e-01
2.807387000000000077e-01,2.002376200000000050e-01,3.243725599999999765e-01
3.898035000000000250e-01,3.188968999999999832e-02,-2.883384199999999842e-01
2.727215599999999740e-01,7.489578400000000691e-02,2.328707000000000138e-01
-3.441346599999999811e-01,-1.290874200000000083e-02,-4.076682999999999835e-01
3.597097699999999842e-01,3.192349000000000141e-03,-3.228592299999999971e-01
3.030184499999999947e-01,-1.602345599999999981e-01,-3.946087699999999976e-01
3.480844799999999739e-01,-1.684420299999999926e-01,2.798255399999999837e-01
-1.308666500000000010e-01,8.614267999999999925e-02,2.980090000000000239e-01
3.342009200000000124e-01,-5.041052399999999822e-02,2.366398100000000060e-01
-3.708931799999999890e-01,4.778528199999999837e-02,-1.294543599999999905e-01
3.575426299999999724e-01,-1.171300559999999963e-01,-3.628064400000000078e-01
-2.745003699999999935e-01,7.900703000000000586e-02,2.271131899999999926e-01
1.872099799999999981e-01,-6.583673499999999346e-02,-3.710647000000000251e-01
1.332318299999999955e-01,4.344257299999999822e-02,2.661166999999999838e-01
3.100927199999999884e-01,-4.303899399999999709e-02,-3.944377299999999864e-01
3.072458800000000267e-01,-3.275457400000000158e-02,-3.438162499999999899e-01
3.079559499999999783e-01,1.308979799999999971e-01,2.569384000000000112e-01
-8.766364000000000101e-02,4.085574299999999992e-02,2.813383600000000095e-01
-2.901655699999999838e-01,-4.493125500000000327e-02,-3.765723400000000054e-01
-1.831024300000000105e-01,7.164384999999999504e-02,2.954203200000000140e-01
3.520256600000000180e-01,5.205316000000000110e-02,2.300874099999999922e-01
4.893887000000000237e-02,6.888726000000000398e-03,1.892356099999999985e-01
-3.539414699999999803e-01,8.555635000000000323e-02,1.741391999999999940e-01
-1.488100900000000060e-01,3.629531300000000127e-01,3.428747400000000112e-01
-3.397165999999999797e-01,-1.466020799999999957e-01,-3.467798500000000006e-01
3.109932799999999831e-01,-2.518018200000000095e-01,-4.020413500000000195e-01
-1.314719500000000041e-01,-1.042101250000000007e-02,-3.599314000000000124e-01
3.602984499999999923e-01,-7.099305000000000199e-02,2.788174500000000222e-01
-2.398782399999999926e-01,7.770312999999999526e-02,2.753946500000000186e-01
-2.296238700000000077e-01,4.045067399999999896e-02,2.692171300000000267e-01
3.381590199999999768e-01,7.635988999999999971e-02,2.409487399999999946e-01
-3.071818599999999733e-01,3.916502699999999809e-02,2.967923299999999931e-01
-3.107443500000000025e-01,2.521182000000000145e-01,3.214884399999999864e-01
-3.207448700000000152e-01,-1.953451599999999899e-01,2.780864800000000248e-01
2.911083999999999894e-01,1.197489800000000049e-01,2.626429800000000259e-01
-3.683504200000000117e-01,-2.267852799999999988e-02,1.176215300000000019e-01
2.798031000000000268e-01,2.431137300000000001e-01,3.079901999999999918e-01
-3.187508600000000247e-01,-5.455154999999999726e-02,2.315887399999999874e-01
-9.837257000000000640e-02,7.474241399999999313e-02,2.907890399999999986e-01
2.955811600000000094e-01,2.264073799999999914e-01,3.163112699999999777e-01
-2.843860699999999908e-01,-5.119027200000000194e-02,2.427014600000000077e-01
-3.090939799999999904e-01,8.950711999999999557e-02,2.073628299999999980e-01
-3.200117000000000100e-01,-8.483229600000000148e-02,1.914159699999999908e-01
2.603572299999999951e-01,8.220401400000000580e-02,2.522211999999999787e-01
1.934670000000000001e-01,6.072589400000000248e-02,2.635404499999999817e-01
-3.615448499999999732e-01,-1.289543400000000006e-01,-3.488582000000000072e-01
1.210738600000000054e-01,3.645357500000000195e-02,2.577355499999999799e-01
-1.002093099999999959e-01,6.382928000000000213e-02,8.472899999999999876e-02
3.118646999999999947e-01,1.813858600000000099e-01,2.972508400000000162e-01
-1.680766800000000061e-01,4.892815600000000043e-01,3.594730500000000162e-01
3.116323999999999761e-01,5.068600599999999873e-02,2.554797999999999791e-01
-3.356501800000000202e-01,-1.416330499999999930e-02,-3.505795999999999912e-01
-3.034053999999999918e-01,5.742822200000000099e-02,-1.804063999999999945e-01
2.482256599999999869e-01,5.555201299999999731e-02,2.309447199999999922e-01
-2.484666299999999939e-01,-3.037062800000000021e-02,-3.733903199999999978e-01
-2.930875700000000195e-01,1.246229259999999950e-01,2.733602800000000110e-01
-2.777513300000000185e-01,4.878401400000000054e-02,2.625700499999999993e-01
-4.109973499999999835e-02,5.703057000000000265e-02,-4.400018500000000277e-01
-8.582568000000000141e-02,4.335396700000000020e-02,2.586788799999999999e-01
-1.482541099999999945e-01,3.248026399999999758e-01,3.250222799999999967e-01
3.557219500000000090e-01,-1.563047300000000028e-01,-3.780613500000000182e-01
3.304497599999999813e-01,2.768841600000000042e-02,2.123214999999999963e-01
3.751426299999999769e-01,-7.780363599999999824e-01,-4.400730400000000264e-01
-3.307065699999999775e-01,-1.607904400000000067e-01,-3.707875600000000160e-01
-2.976842600000000061e-02,5.101457200000000108e-02,3.720137999999999917e-02
3.199432799999999966e-01,1.510777600000000054e-01,2.647190999999999850e-01
-2.466391000000000000e-01,-4.348029999999999951e-02,-3.553868800000000161e-01
2.309518999999999878e-01,2.529364000000000057e-01,3.285082599999999964e-01
3.124289800000000228e-01,-3.549205100000000189e-03,2.875577999999999745e-01
2.247294200000000131e-01,5.151379500000000111e-02,1.729555899999999924e-01
-1.050482239999999956e-01,4.724839699999999754e-02,2.575594800000000073e-01
3.268386999999999820e-01,-2.303585799999999933e-02,2.697178700000000262e-01
-2.913122799999999790e-01,3.636996399999999768e-02,2.659295799999999987e-01
3.412508000000000208e-01,-4.645560299999999809e-02,2.461613699999999905e-01
9.941563999999999957e-02,5.904965399999999587e-01,3.886189999999999922e-01
3.619000600000000234e-01,1.940437399999999854e-02,3.012384699999999874e-02
2.681090199999999757e-01,6.394829999999999959e-02,2.597004800000000113e-01
-2.509217999999999726e-01,5.478383600000000242e-02,2.168026600000000081e-01
2.219608000000000136e-01,4.596473599999999909e-02,1.980247199999999874e-01
3.101864500000000024e-01,4.108756000000000214e-02,2.911268799999999768e-01
2.834438699999999867e-01,1.143396349999999950e-01,2.825813999999999826e-01
3.134600000000000164e-01,-1.252341700000000058e-01,-3.828537000000000190e-01
-1.087334799999999935e-01,4.973323300000000169e-02,2.961391199999999779e-01
9.734845000000000304e-02,-5.768158300000000155e-02,3.343485299999999771e-01
-3.052598200000000150e-01,3.848068000000000322e-02,1.181909899999999958e-01
-9.818599399999999866e-02,8.689267000000000518e-03,-3.682188699999999759e-01
3.322473799999999811e-01,8.695190399999999653e-02,2.016601000000000088e-01
