3.390001654624938965e-01,4.903178662061691284e-02,-1.355959922075271606e-01
3.433815836906433105e-01,4.645281657576560974e-02,-2.317254543304443359e-01
-3.375218510627746582e-01,1.333767324686050415e-01,2.503171265125274658e-01
6.962999701499938965e-02,-6.937000155448913574e-02,-4.072000086307525635e-01
3.386600017547607422e-01,-4.243800044059753418e-01,-4.291599988937377930e-01
-3.367249965667724609e-01,-1.027330011129379272e-01,-4.073500037193298340e-01
-3.227569162845611572e-01,-5.159514956176280975e-03,2.503950595855712891e-01
3.590618073940277100e-01,3.944273293018341064e-02,-5.918329209089279175e-02
3.224933519959449768e-02,7.150258123874664307e-02,2.819895744323730469e-01
-2.537753283977508545e-01,-3.877611085772514343e-02,-3.689308166503906250e-01
-7.841000333428382874e-03,-6.308799982070922852e-02,-3.095999956130981445e-01
-3.246850967407226562e-01,-3.610636293888092041e-01,-4.414318799972534180e-01
-1.038800030946731567e-01,7.300282269716262817e-02,2.542825639247894287e-01
-4.903000220656394958e-02,3.047315217554569244e-02,2.438474148511886597e-01
-1.797979176044464111e-01,1.009545922279357910e-01,2.973096072673797607e-01
-2.988187670707702637e-01,-1.213408336043357849e-01,2.973431646823883057e-01
-3.307653963565826416e-01,6.053558364510536194e-02,3.196104764938354492e-01
-5.626527592539787292e-02,7.111278921365737915e-02,2.029739618301391602e-01
-3.029330372810363770e-01,-3.972854465246200562e-02,-3.379842936992645264e-01
-3.638387620449066162e-01,5.662989988923072815e-02,-1.680312454700469971e-01
-2.712999880313873291e-01,-9.895999915897846222e-03,-4.097999930381774902e-01
-2.201722562313079834e-01,1.934578828513622284e-02,3.045315146446228027e-01
-3.959170877933502197e-01,4.391236975789070129e-02,-1.830496788024902344e-01
-2.142577916383743286e-01,-2.786855213344097137e-02,2.424139231443405151e-01
6.729524582624435425e-02,2.143108472228050232e-02,2.529773712158203125e-01
3.095999956130981445e-01,-2.451670020818710327e-01,-4.110670089721679688e-01
3.244999945163726807e-01,-7.318500280380249023e-01,-4.126999974250793457e-01
-3.684270679950714111e-01,-2.793270722031593323e-02,-7.012943923473358154e-02
-1.048611775040626526e-01,-4.199671372771263123e-02,-3.370401859283447266e-01
-3.673665225505828857e-01,-1.055399607867002487e-02,2.964530885219573975e-01
-2.506499588489532471e-01,5.216710567474365234e-01,3.505065739154815674e-01
-3.228000104427337646e-01,-5.368000268936157227e-01,-3.968000113964080811e-01
-2.273485511541366577e-01,-3.572782874107360840e-02,-3.227646648883819580e-01
-2.039249986410140991e-01,-6.752000004053115845e-02,-4.130499958992004395e-01
-3.101226687431335449e-01,-3.708077073097229004e-01,2.834696173667907715e-01
-3.136408329010009766e-01,7.153625786304473877e-02,1.582416892051696777e-01
-3.630015254020690918e-01,-3.305966258049011230e-01,-3.911505043506622314e-01
2.870916724205017090e-01,2.145933657884597778e-01,3.104952871799468994e-01
-3.365456163883209229e-01,-1.645581573247909546e-01,2.622909247875213623e-01
2.819138169288635254e-01,1.112983301281929016e-01,3.198221921920776367e-01
3.052440285682678223e-01,-4.675272703170776367e-01,3.152541220188140869e-01
-3.590810596942901611e-01,-5.970689281821250916e-02,1.725324690341949463e-01
3.714760541915893555e-01,1.684338413178920746e-02,-1.677905768156051636e-01
3.145198822021484375e-01,-6.321587562561035156e-01,2.800522148609161377e-01
2.191382944583892822e-01,-3.082403913140296936e-02,-2.980981171131134033e-01
-3.209443092346191406e-01,2.912042848765850067e-02,-2.308364771306514740e-02
3.025915622711181641e-01,1.151604652404785156e-01,2.487581968307495117e-01
3.444687426090240479e-01,-1.672358959913253784e-01,-3.762610852718353271e-01
-3.277004659175872803e-01,-8.858682960271835327e-02,2.326423525810241699e-01
6.515499949455261230e-02,-9.260000078938901424e-04,-2.587999999523162842e-01
-4.454793781042098999e-02,3.045790269970893860e-02,1.898131668567657471e-01
3.582000136375427246e-01,-8.162999749183654785e-01,-4.131000041961669922e-01
3.467000126838684082e-01,-6.531999707221984863e-01,-4.013000130653381348e-01
1.148037146776914597e-03,-1.167831826023757458e-03,2.383198887109756470e-01
3.221000134944915771e-01,-6.549000144004821777e-01,-4.381000101566314697e-01
3.457799851894378662e-01,-8.648999966681003571e-03,-3.867599964141845703e-01
1.645999997854232788e-01,-2.538299933075904846e-02,-4.136709868907928467e-01
-3.416240811347961426e-01,-7.208743691444396973e-02,2.639381885528564453e-01
1.619184166193008423e-01,-1.100790724158287048e-01,2.823640406131744385e-01
3.755429014563560486e-02,4.948113858699798584e-02,3.161062598228454590e-01
3.468631207942962646e-01,1.495349556207656860e-01,2.842479348182678223e-01
2.388359904289245605e-01,5.888964980840682983e-02,3.530745580792427063e-02
3.313015997409820557e-01,-2.178142592310905457e-02,2.281098216772079468e-01
3.735621571540832520e-01,1.465996168553829193e-02,1.217375509440898895e-02
3.564892709255218506e-01,5.667893588542938232e-02,5.769722536206245422e-02
3.105315268039703369e-01,2.109555602073669434e-01,2.784589231014251709e-01
-2.578694820404052734e-01,1.044766083359718323e-01,2.580835521221160889e-01
-1.053249984979629517e-01,-6.335999816656112671e-03,-3.549000024795532227e-01
2.093240767717361450e-01,-8.006417751312255859e-02,-4.057643711566925049e-01
3.837506175041198730e-01,9.368853643536567688e-03,1.857446283102035522e-01
2.197060137987136841e-01,5.286000296473503113e-02,2.517300546169281006e-01
-5.252788215875625610e-02,5.109106749296188354e-02,1.134187728166580200e-01
-1.647737622261047363e-01,-1.755843684077262878e-02,-3.364042937755584717e-01
1.725579202175140381e-01,8.240181207656860352e-02,2.892635464668273926e-01
2.919158339500427246e-01,2.598155736923217773e-01,2.926523089408874512e-01
-3.565999865531921387e-01,-5.943499803543090820e-01,-4.299499988555908203e-01
-2.469962984323501587e-01,-2.444161800667643547e-03,2.656477987766265869e-01
-3.329499959945678711e-01,-8.240500092506408691e-01,-4.250000119209289551e-01
2.595809102058410645e-01,-1.685394532978534698e-02,2.994715571403503418e-01
1.879000067710876465e-01,8.299999753944575787e-04,-2.334329932928085327e-01
3.674755990505218506e-01,-3.655814751982688904e-02,2.172641605138778687e-01
-3.345121145248413086e-01,6.031423434615135193e-02,-1.027084738016128540e-01
5.288999900221824646e-02,-6.092000007629394531e-02,-2.718000113964080811e-01
3.383954465389251709e-01,-3.558247536420822144e-02,-3.393015563488006592e-01
1.392499953508377075e-01,-2.159999916329979897e-03,-2.880499958992004395e-01
2.704939842224121094e-01,5.603718385100364685e-02,6.298941373825073242e-02
-3.463419377803802490e-01,-1.334739029407501221e-01,-3.776566982269287109e-01
-3.822976648807525635e-01,-6.059307232499122620e-02,-3.259544074535369873e-01
2.811888456344604492e-01,3.202359676361083984e-01,3.163244128227233887e-01
3.826371431350708008e-01,4.654960706830024719e-02,1.151998862624168396e-01
-3.362804949283599854e-01,9.898518770933151245e-02,2.041045427322387695e-01
-2.679761350154876709e-01,2.965407371520996094e-01,3.375198245048522949e-01
-6.360000371932983398e-02,-6.001000106334686279e-02,-2.545000016689300537e-01
-3.615117669105529785e-01,-1.658382266759872437e-01,-3.743121325969696045e-01
-5.014059692621231079e-02,1.079291328787803650e-01,2.613988220691680908e-01
-3.237986862659454346e-01,-1.328284293413162231e-01,2.664175331592559814e-01
-2.423692308366298676e-02,5.269476398825645447e-02,2.738864719867706299e-01
3.461315929889678955e-01,-3.583017587661743164e-01,2.903149724006652832e-01
2.420872151851654053e-01,2.704021930694580078e-01,2.993087172508239746e-01
-3.122347891330718994e-01,4.658604264259338379e-01,3.188923001289367676e-01
-2.811321616172790527e-01,4.991116374731063843e-02,1.547391563653945923e-01
2.648730576038360596e-01,2.973441500216722488e-03,-3.242387771606445312e-01
3.846064507961273193e-01,-3.232948482036590576e-02,1.481857448816299438e-01
2.023000083863735199e-02,-1.593000069260597229e-02,-4.129999876022338867e-01
-1.569999940693378448e-02,-3.815999999642372131e-02,-4.144000113010406494e-01
3.445505499839782715e-01,5.843231827020645142e-02,-1.929624192416667938e-02
-3.481000065803527832e-01,-4.079999923706054688e-01,-4.248999953269958496e-01
3.135472834110260010e-01,-5.746227875351905823e-02,2.649576961994171143e-01
-3.211669325828552246e-01,-9.485302865505218506e-02,1.911906301975250244e-01
-2.937166094779968262e-01,9.940845519304275513e-02,2.859278619289398193e-01
-6.370958685874938965e-02,6.844569742679595947e-02,2.693285346031188965e-01
-3.481118977069854736e-01,4.183917865157127380e-02,2.695151865482330322e-01
-2.602263689041137695e-01,-3.461908549070358276e-02,-3.360560834407806396e-01
-1.158365234732627869e-02,6.030067801475524902e-02,2.087417840957641602e-01
2.407281845808029175e-01,3.587159514427185059e-01,3.438102900981903076e-01
3.122954368591308594e-01,-2.661865390837192535e-02,2.905570566654205322e-01
3.106180429458618164e-01,7.830983400344848633e-02,2.920027375221252441e-01
-3.845975995063781738e-01,-1.282184720039367676e-01,-3.236538171768188477e-01
3.369698226451873779e-01,7.272960245609283447e-02,1.416656672954559326e-01
-3.536412417888641357e-01,-7.353866100311279297e-02,1.081039384007453918e-01
-1.427824646234512329e-01,2.680256962776184082e-02,2.691501975059509277e-01
3.273578286170959473e-01,5.835921689867973328e-02,1.509854942560195923e-02
-3.830913007259368896e-01,-1.351841818541288376e-02,-3.828846812248229980e-01
3.528852760791778564e-01,5.261722207069396973e-02,2.304706126451492310e-01
3.189170062541961670e-01,-3.799499869346618652e-01,-3.869670033454895020e-01
-2.537293732166290283e-01,6.225999072194099426e-02,1.952861547470092773e-01
-1.114199981093406677e-01,-2.261999994516372681e-03,-2.848199903964996338e-01
-1.750611215829849243e-01,8.672922104597091675e-02,1.927981525659561157e-01
3.504000008106231689e-01,-4.607000052928924561e-01,-3.957000076770782471e-01
3.504354059696197510e-01,-9.745333343744277954e-02,-3.556644320487976074e-01
-3.017750382423400879e-01,2.916105687618255615e-01,3.218071162700653076e-01
-2.390047907829284668e-01,7.716603577136993408e-02,2.753476202487945557e-01
3.875690400600433350e-01,3.823680058121681213e-02,-3.358468711376190186e-01
1.113281324505805969e-01,4.591966047883033752e-02,2.922208607196807861e-01
-2.965470850467681885e-01,5.127429962158203125e-02,2.473438233137130737e-01
-8.082000166177749634e-02,-5.158999934792518616e-02,-4.151499867439270020e-01
3.746708333492279053e-01,-1.470016129314899445e-02,2.475865334272384644e-01
2.368600070476531982e-01,-1.991599984467029572e-02,-4.132800102233886719e-01
3.188500106334686279e-01,-4.410000110510736704e-04,-2.723000049591064453e-01
3.379453420639038086e-01,-2.935549616813659668e-01,2.909344434738159180e-01
-3.044619858264923096e-01,-3.105291426181793213e-01,2.966837286949157715e-01
-3.290732204914093018e-01,4.745287075638771057e-02,1.324518173933029175e-01
3.601999878883361816e-01,-6.164000034332275391e-01,-4.154999852180480957e-01
3.458000123500823975e-01,-1.977670043706893921e-01,-3.880330026149749756e-01
-1.094520613551139832e-01,3.374386206269264221e-02,3.207740187644958496e-01
-2.110500037670135498e-01,-7.356000132858753204e-03,-3.779500126838684082e-01
-3.606773912906646729e-01,-9.290122240781784058e-02,1.941024512052536011e-01
3.266103565692901611e-01,1.152624785900115967e-01,2.775892019271850586e-01
3.686000108718872070e-01,-7.951499819755554199e-01,-4.417499899864196777e-01
-3.508999943733215332e-01,-5.030000209808349609e-01,-4.302499890327453613e-01
-1.032700017094612122e-01,-6.213499978184700012e-02,-2.951000034809112549e-01
3.615575432777404785e-01,-7.136879116296768188e-02,2.787787616252899170e-01
3.294819295406341553e-01,-3.852817416191101074e-02,-3.831948637962341309e-01
-3.111500144004821777e-01,-4.181999862194061279e-01,-4.041999876499176025e-01
8.714698255062103271e-02,2.312412299215793610e-02,2.940866649150848389e-01
3.324591815471649170e-01,-1.240204647183418274e-01,-3.933883309364318848e-01
-2.517760992050170898e-01,5.315697565674781799e-02,1.383632272481918335e-01
-3.019024729728698730e-01,-6.795855611562728882e-02,-3.540979921817779541e-01
3.686746954917907715e-01,-4.393009096384048462e-02,-3.309836089611053467e-01
3.153884112834930420e-01,-2.601708844304084778e-02,1.050862297415733337e-01
-5.761700123548507690e-02,-2.032300084829330444e-02,-4.133670032024383545e-01
-3.317298591136932373e-01,1.853508055210113525e-01,3.245392441749572754e-01
3.381670117378234863e-01,-9.209699928760528564e-02,-4.018000066280364990e-01
4.118999838829040527e-02,-6.793700158596038818e-02,-3.863329887390136719e-01
-1.790920495986938477e-01,3.666856512427330017e-02,2.572388648986816406e-01
3.472491800785064697e-01,3.851187974214553833e-02,9.951686114072799683e-02
-3.049275875091552734e-01,-2.120786905288696289e-01,2.790497243404388428e-01
2.871174216270446777e-01,1.608936190605163574e-01,2.983203232288360596e-01
-3.167499899864196777e-01,-6.216499805450439453e-01,-4.125500023365020752e-01
3.079249337315559387e-02,1.880050823092460632e-02,-1.751020848751068115e-01
-3.016000092029571533e-01,-6.195300072431564331e-02,-3.055000007152557373e-01
2.604500055313110352e-01,-6.229000166058540344e-02,-3.084999918937683105e-01
2.933790683746337891e-01,-1.511957589536905289e-02,-3.405969440937042236e-01
-3.105714321136474609e-01,2.565016448497772217e-01,3.099055290222167969e-01
-2.154351677745580673e-04,7.408335059881210327e-02,2.752024531364440918e-01
-3.185988664627075195e-01,1.719739288091659546e-02,1.859226673841476440e-01
-3.950822651386260986e-01,5.237638577818870544e-02,-2.802725434303283691e-01
3.578000068664550781e-01,-5.277000069618225098e-01,-4.122999906539916992e-01
-2.517917566001415253e-02,7.015340030193328857e-02,8.591888844966888428e-02
-3.628000020980834961e-01,-7.742000222206115723e-01,-4.223000109195709229e-01
-1.852200329303741455e-01,8.026900142431259155e-02,3.483757376670837402e-01
3.409669995307922363e-01,-7.773330211639404297e-01,-4.519329965114593506e-01
-2.337579876184463501e-01,6.609366089105606079e-02,2.319579720497131348e-01
3.455841839313507080e-01,3.521578619256615639e-03,1.589581519365310669e-01
-3.327924013137817383e-01,1.478312164545059204e-02,-3.895898759365081787e-01
3.499329984188079834e-01,-2.009700052440166473e-02,-1.826000064611434937e-01
1.686255782842636108e-01,3.698825836181640625e-02,2.938357889652252197e-01
2.962051331996917725e-01,3.737018108367919922e-01,3.152677714824676514e-01
-2.941775023937225342e-01,8.731436729431152344e-02,2.276193499565124512e-01
2.987000048160552979e-01,-8.132999762892723083e-03,-3.935999870300292969e-01
2.267683148384094238e-01,8.593766391277313232e-02,3.059033155441284180e-01
-3.349702656269073486e-01,3.581424057483673096e-02,6.070911884307861328e-02
2.872480452060699463e-01,8.154194056987762451e-02,2.602430582046508789e-01
1.953999996185302734e-01,-1.630999962799251080e-03,-2.811999917030334473e-01
-3.350499868392944336e-01,-3.283500075340270996e-01,-4.230999946594238281e-01
-1.482675224542617798e-01,-2.697864547371864319e-02,-3.856689929962158203e-01
3.766511380672454834e-01,2.893206477165222168e-02,-2.251129895448684692e-01
3.033225536346435547e-01,2.784518003463745117e-01,3.233123123645782471e-01
1.595000028610229492e-01,-6.014500185847282410e-02,-2.612499892711639404e-01
6.640732288360595703e-02,6.439822912216186523e-02,8.036416023969650269e-02
2.718550860881805420e-01,-2.989124506711959839e-02,2.666385173797607422e-01
2.402999997138977051e-01,-5.866299942135810852e-02,-2.365999966859817505e-01
2.712789550423622131e-02,2.118260227143764496e-02,-3.759223818778991699e-01
-3.522000014781951904e-01,-5.184999704360961914e-01,-3.984999954700469971e-01
-3.015275597572326660e-01,2.410961501300334930e-02,1.001275181770324707e-01
-2.540991604328155518e-01,3.707566484808921814e-02,7.943411916494369507e-02
-3.753805160522460938e-01,2.846095152199268341e-02,-3.751063346862792969e-01
3.348140716552734375e-01,1.222672089934349060e-01,2.401240617036819458e-01
7.560091465711593628e-02,8.467570692300796509e-02,2.972846627235412598e-01
3.405578434467315674e-01,1.617169566452503204e-02,2.412778437137603760e-01
2.729825377464294434e-01,3.886174410581588745e-02,2.711191177368164062e-01
-3.097394704818725586e-01,2.316815555095672607e-01,2.863385081291198730e-01
2.231061011552810669e-01,9.060318768024444580e-02,2.491665333509445190e-01
-1.773088574409484863e-01,5.453266948461532593e-02,-1.997126340866088867e-01
2.929609715938568115e-01,-5.983923673629760742e-01,2.970405817031860352e-01
-2.113827168941497803e-01,3.949469700455665588e-02,2.571384310722351074e-01
3.414669334888458252e-01,2.112093716859817505e-01,2.940104901790618896e-01
3.357713520526885986e-01,7.512761279940605164e-03,2.936242520809173584e-01
2.589469254016876221e-01,-5.641821306198835373e-03,8.383882045745849609e-02
6.064999848604202271e-02,-9.534000419080257416e-03,-4.066999852657318115e-01
9.883999824523925781e-02,-3.819999983534216881e-04,-2.543500065803527832e-01
-3.148669898509979248e-01,-2.327000051736831665e-01,-4.144999980926513672e-01
-3.633286952972412109e-01,3.460157811641693115e-01,3.140026032924652100e-01
3.154999911785125732e-01,-2.105000019073486328e-01,-4.160000085830688477e-01
-3.526999950408935547e-01,-4.709999859333038330e-01,-4.255000054836273193e-01
3.436491489410400391e-01,-5.307887792587280273e-01,2.906722128391265869e-01
-1.460421085357666016e-01,3.566869348287582397e-02,-3.867289423942565918e-01
3.304071724414825439e-01,3.091607429087162018e-02,7.480721920728683472e-02
2.942000031471252441e-01,-6.257999688386917114e-02,-3.174999952316284180e-01
-1.359226852655410767e-01,2.666739560663700104e-02,2.246316522359848022e-01
3.451749980449676514e-01,-5.515199899673461914e-02,-2.885999977588653564e-01
-3.341999948024749756e-01,-4.443500041961669922e-01,-3.874500095844268799e-01
2.678230404853820801e-01,7.627882063388824463e-02,2.091513425111770630e-01
3.447250127792358398e-01,-5.754250288009643555e-01,-4.381999969482421875e-01
-2.553046643733978271e-01,4.030991718173027039e-02,2.180647403001785278e-01
1.654177010059356689e-01,6.857678294181823730e-02,2.524271905422210693e-01
3.386988639831542969e-01,6.009036675095558167e-02,2.010149806737899780e-01
2.286680787801742554e-01,5.242309719324111938e-02,1.604464799165725708e-01
-8.635474741458892822e-02,8.143400400876998901e-02,2.859067022800445557e-01
-4.713999852538108826e-02,-6.351000070571899414e-02,-3.174000084400177002e-01
3.677323460578918457e-01,-7.048783451318740845e-02,1.712391078472137451e-01
-3.642663955688476562e-01,-7.908817380666732788e-02,-3.424283564090728760e-01
2.921203970909118652e-01,-1.384046673774719238e-01,-3.925601243972778320e-01
-2.368199378252029419e-01,-2.083960175514221191e-02,-4.171865284442901611e-01
3.376556932926177979e-01,-4.153570532798767090e-01,2.802989184856414795e-01
3.587527871131896973e-01,-2.879875004291534424e-01,-3.644982278347015381e-01
-2.972092628479003906e-01,-6.374596804380416870e-02,2.261094003915786743e-01
-2.886673510074615479e-01,-7.901342213153839111e-02,-3.791754245758056641e-01
-2.692373692989349365e-01,8.827356994152069092e-02,1.981867998838424683e-01
-2.088000029325485229e-01,-4.515000153332948685e-03,-3.306669890880584717e-01
-3.195788264274597168e-01,6.925821304321289062e-02,2.271162122488021851e-01
3.497999906539916992e-01,-4.930999875068664551e-01,-3.962999880313873291e-01
1.870173364877700806e-01,-6.751993298530578613e-02,-3.853595256805419922e-01
2.196546941995620728e-01,3.914448246359825134e-02,2.973146140575408936e-01
2.992990911006927490e-01,-6.134742870926856995e-02,-3.780082464218139648e-01
3.581181764602661133e-01,2.614838816225528717e-02,-1.147462334483861923e-02
3.616574108600616455e-01,1.044017449021339417e-02,-3.392689526081085205e-01
3.468692898750305176e-01,-4.872662425041198730e-01,2.943131923675537109e-01
-3.635999932885169983e-02,-2.339000115171074867e-03,-2.861199975013732910e-01
3.278842866420745850e-01,-1.040916540659964085e-03,8.059643954038619995e-02
-3.470150530338287354e-01,-3.377654552459716797e-01,2.544130682945251465e-01
-1.639621853828430176e-01,6.824092864990234375e-01,3.995347023010253906e-01
-3.398610353469848633e-01,-1.465723812580108643e-01,-3.468722105026245117e-01
-3.156329989433288574e-01,-2.984670102596282959e-01,-3.836329877376556396e-01
-3.081468045711517334e-01,3.933889046311378479e-02,2.973949611186981201e-01
-3.519946932792663574e-01,1.592549122869968414e-02,-2.744899392127990723e-01
-3.209968507289886475e-01,1.899704523384571075e-02,1.281206756830215454e-01
3.309499919414520264e-01,-2.028000075370073318e-03,-3.039000034332275391e-01
-3.327788412570953369e-01,5.397951602935791016e-02,-1.802434474229812622e-01
3.454426527023315430e-01,1.403493806719779968e-02,1.878418922424316406e-01
2.561999857425689697e-01,-5.818999838083982468e-03,-3.562000095844268799e-01
-3.516657054424285889e-01,4.534058272838592529e-02,1.547282487154006958e-01
2.778794243931770325e-02,1.472215075045824051e-02,2.834321558475494385e-01
-3.176000118255615234e-01,-7.968999743461608887e-01,-4.338330030441284180e-01
3.377641141414642334e-01,5.978258326649665833e-02,8.127240836620330811e-02
2.595386803150177002e-01,4.731289669871330261e-02,1.342104226350784302e-01
2.157911360263824463e-01,-5.217562615871429443e-02,-3.818177282810211182e-01
3.718293309211730957e-01,-8.819737471640110016e-03,9.411320835351943970e-02
3.905723616480827332e-02,2.321374788880348206e-02,1.810586303472518921e-01
-2.754668891429901123e-01,1.275792419910430908e-01,2.680360674858093262e-01
-3.370999991893768311e-01,-1.971330046653747559e-01,-4.147999882698059082e-01
-2.327329963445663452e-01,-6.667300313711166382e-02,-3.804329931735992432e-01
3.429000079631805420e-01,-3.214249908924102783e-01,-3.869250118732452393e-01
1.931117922067642212e-01,5.022867769002914429e-02,2.173146456480026245e-01
-2.839862704277038574e-01,-3.677076399326324463e-01,2.985889613628387451e-01
-3.641911447048187256e-01,-7.260736078023910522e-02,-3.863046169281005859e-01
1.124699972569942474e-02,-9.650000138208270073e-04,-2.617329955101013184e-01
-3.059071898460388184e-01,4.452195391058921814e-02,4.448268935084342957e-02
2.410494387149810791e-01,4.774104431271553040e-02,2.209649831056594849e-01
3.857678547501564026e-02,5.557464808225631714e-02,2.378828823566436768e-01
-3.560000061988830566e-01,-7.092499732971191406e-01,-4.125500023365020752e-01
3.415000140666961670e-01,-5.270100012421607971e-02,-2.031709998846054077e-01
2.178670018911361694e-01,-5.158999934792518616e-02,-4.151329994201660156e-01
-6.434268504381179810e-02,6.209861114621162415e-02,3.215822279453277588e-01
3.247473239898681641e-01,-1.321392804384231567e-01,-3.480704426765441895e-01
-3.174499869346618652e-01,-3.738999962806701660e-01,-3.879500031471252441e-01
3.166435360908508301e-01,-1.760166436433792114e-01,-3.754945397377014160e-01
-3.410614728927612305e-01,-1.822197586297988892e-01,-3.617558479309082031e-01
3.302262425422668457e-01,-5.884055793285369873e-02,-3.545973598957061768e-01
3.122000098228454590e-01,-5.626999959349632263e-02,-1.826000064611434937e-01
-3.311375677585601807e-01,-2.069026678800582886e-01,2.954840064048767090e-01
-1.704717278480529785e-01,3.729528933763504028e-02,2.891204357147216797e-01
3.319999873638153076e-01,-3.312329947948455811e-01,-4.254330098628997803e-01
-3.162919878959655762e-01,-1.823182217776775360e-02,-3.870067298412322998e-01
1.818999946117401123e-01,-5.843999981880187988e-02,-2.275999933481216431e-01
2.987000048160552979e-01,1.363000017590820789e-03,-2.319999933242797852e-01
-3.323999941349029541e-01,-4.311499893665313721e-01,-4.318000078201293945e-01
-1.778084933757781982e-01,9.572631120681762695e-02,2.611330449581146240e-01
1.437493115663528442e-01,6.988340057432651520e-03,-3.821470737457275391e-01
-2.036746889352798462e-01,5.054263398051261902e-02,2.863721847534179688e-01
-3.468060791492462158e-01,1.700970083475112915e-01,3.053376078605651855e-01
-1.153040379285812378e-01,7.741121947765350342e-02,2.889345884323120117e-01
1.811736971139907837e-01,4.101893603801727295e-01,3.432069122791290283e-01
-2.651928365230560303e-01,1.796015501022338867e-01,3.022060692310333252e-01
1.053347140550613403e-01,-1.228172108530998230e-01,3.323794603347778320e-01
1.190000027418136597e-01,-3.389999968931078911e-03,-3.082999885082244873e-01
3.559449017047882080e-01,4.644340649247169495e-02,2.582910656929016113e-01
3.354201614856719971e-01,5.505942553281784058e-02,-6.342399120330810547e-02
2.380499988794326782e-01,-6.370999664068222046e-02,-3.331499993801116943e-01
3.146669864654541016e-01,-5.040330290794372559e-01,-4.070329964160919189e-01
-1.995276510715484619e-01,7.092432677745819092e-02,1.847237944602966309e-01
1.175381839275360107e-01,-1.245109215378761292e-01,3.006623983383178711e-01
-2.442260645329952240e-02,1.073954030871391296e-01,2.774853408336639404e-01
3.018349409103393555e-01,4.659963399171829224e-02,-3.039035499095916748e-01
-3.115249872207641602e-01,-1.536999940872192383e-01,-4.068250060081481934e-01
3.102000057697296143e-01,-4.287000000476837158e-01,-4.153999984264373779e-01
-3.614593744277954102e-01,9.991922974586486816e-02,3.211547434329986572e-01
-3.790471851825714111e-01,-5.245749279856681824e-02,2.778813540935516357e-01
1.706678867340087891e-01,3.390675410628318787e-03,-3.463497161865234375e-01
-5.135999992489814758e-02,-6.936000194400548935e-03,-3.612500131130218506e-01
3.142850697040557861e-01,-6.972557306289672852e-02,2.942302227020263672e-01
2.155500054359436035e-01,-6.019499897956848145e-02,-2.657499909400939941e-01
-1.129999980330467224e-01,-6.739299744367599487e-02,-3.803670108318328857e-01
3.357250094413757324e-01,-8.244500160217285156e-01,-4.293749928474426270e-01
3.558245003223419189e-01,4.100862517952919006e-02,-1.072078421711921692e-01
1.931499987840652466e-01,-6.390000134706497192e-02,-3.308500051498413086e-01
2.742164134979248047e-01,2.496449053287506104e-01,3.148993849754333496e-01
3.031964302062988281e-01,3.267775475978851318e-01,3.348972499370574951e-01
-3.364329934120178223e-01,-3.523330092430114746e-01,-3.824329972267150879e-01
-2.788016200065612793e-01,7.275158166885375977e-02,9.979931265115737915e-02
-3.042934834957122803e-01,6.721641123294830322e-02,1.263128966093063354e-01
-3.251028358936309814e-01,6.045137345790863037e-02,9.643550217151641846e-02
-2.308379262685775757e-01,7.476237416267395020e-02,1.524377018213272095e-01
2.148330062627792358e-01,-7.294999901205301285e-03,-3.801670074462890625e-01
-9.063776582479476929e-02,6.895890086889266968e-02,2.165098786354064941e-01
2.551000118255615234e-01,-5.666999891400337219e-02,-1.898999959230422974e-01
-6.120999902486801147e-02,-6.875199824571609497e-02,-4.041399955749511719e-01
-3.828497827053070068e-01,-3.081641346216201782e-02,-2.679454386234283447e-01
3.086498379707336426e-01,-1.816754043102264404e-02,-3.686105012893676758e-01
1.212500035762786865e-01,-6.719499826431274414e-02,-3.781499862670898438e-01
-3.056607842445373535e-01,-3.971407115459442139e-01,2.997919321060180664e-01
3.313499987125396729e-01,-5.483000278472900391e-01,-4.387499988079071045e-01
4.002509415149688721e-01,3.191286697983741760e-02,-2.551888227462768555e-01
8.656824380159378052e-02,5.838439613580703735e-02,2.877782285213470459e-01
-3.734629750251770020e-01,4.223813861608505249e-02,-3.075753450393676758e-01
3.309206068515777588e-01,-2.160788625478744507e-01,-3.728854656219482422e-01
2.639106810092926025e-01,1.415960937738418579e-01,3.081637024879455566e-01
-1.690030097961425781e-01,4.904936254024505615e-01,3.596460521221160889e-01
-1.120799966156482697e-02,-3.729999996721744537e-03,-3.127500116825103760e-01
2.388299256563186646e-01,1.076217368245124817e-01,2.893467843532562256e-01
-1.202659234404563904e-01,5.185772106051445007e-02,2.623846530914306641e-01
-3.364000022411346436e-01,-5.750399827957153320e-01,-4.399800002574920654e-01
3.079192042350769043e-01,4.653911106288433075e-03,2.807980477809906006e-01
-3.595137000083923340e-01,-1.836443394422531128e-01,-3.387790620326995850e-01
3.009845912456512451e-01,-1.028143893927335739e-02,1.274451315402984619e-01
3.628000020980834961e-01,-7.238000035285949707e-01,-4.353669881820678711e-01
3.535000085830688477e-01,-4.469999969005584717e-01,-4.198000133037567139e-01
3.373671174049377441e-01,-4.030930399894714355e-01,-4.114504158496856689e-01
-2.232828140258789062e-01,5.096153616905212402e-01,3.527466654777526855e-01
2.982029020786285400e-01,-1.588376238942146301e-02,-4.214464426040649414e-01
2.247500047087669373e-02,-6.038999930024147034e-02,-2.612499892711639404e-01
-3.301214873790740967e-01,-4.512921720743179321e-02,2.705318033695220947e-01
3.462710082530975342e-01,-2.710140049457550049e-01,-4.106000065803527832e-01
